../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	3	3.8	0.08805807447	0.07103007314	75	118	0.01702800133	0.3644067797	0.3473787783	6.604355585	8.38154863	1.269094088
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.4	2.8	4.1	0.1653042924	0.07103007314	40	118	0.09427421922	0.6610169492	0.5667427299	6.612171694	8.38154863	1.267593919
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	2.8	4.1	0.1653042924	0.07103007314	40	118	0.09427421922	0.6610169492	0.5667427299	6.612171694	8.38154863	1.267593919
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	3.4	4.5	0.07433408714	0.07103007314	89	118	0.003304014	0.2457627119	0.2424586979	6.615733755	8.38154863	1.266911418
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	3.4	4.5	0.07433408714	0.07103007314	89	118	0.003304014	0.2457627119	0.2424586979	6.615733755	8.38154863	1.266911418
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.3	2.3	4.3	0.2014664152	0.07103007314	33	118	0.1304363421	0.7203389831	0.589902641	6.648391702	8.38154863	1.260688149
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	2	2.6	0.105596533	0.07103007314	63	118	0.03456645985	0.4661016949	0.4315352351	6.652581578	8.38154863	1.259894153
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	2	2.6	0.105596533	0.07103007314	63	118	0.03456645985	0.4661016949	0.4315352351	6.652581578	8.38154863	1.259894153
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.3	2	2.6	0.105596533	0.07103007314	63	118	0.03456645985	0.4661016949	0.4315352351	6.652581578	8.38154863	1.259894153
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.4	2	2.6	0.105596533	0.07103007314	63	118	0.03456645985	0.4661016949	0.4315352351	6.652581578	8.38154863	1.259894153
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	3	4.5	0.1108859507	0.07103007314	60	118	0.0398558776	0.4915254237	0.4516695461	6.653157044	8.38154863	1.259785178
