../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2.3	3.7	0.09368594023	0.2385929413	75	27	-0.144907001	-1.777777778	-1.632870777	7.026445517	6.442009414	0.9168233637
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.6	3.1	0.2425086634	0.2821777917	29	25	-0.03966912835	-0.16	-0.1203308716	7.032751238	7.054444793	1.003084647
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2.7	3.1	0.1236002651	0.2385929413	57	27	-0.1149926762	-1.111111111	-0.9961184349	7.04521511	6.442009414	0.9143807979
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.5	4	0.09398509495	0.2821777917	75	25	-0.1881926968	-2	-1.811807303	7.048882121	7.054444793	1.000789157
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.5	4	0.09398509495	0.2385929413	75	27	-0.1446078463	-1.777777778	-1.633169931	7.048882121	6.442009414	0.9139051134
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.7	3.4	0.09934673093	0.2821777917	71	25	-0.1828310608	-1.84	-1.657168939	7.053617896	7.054444793	1.00011723
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.7	3.4	0.09934673093	0.2385929413	71	27	-0.1392462103	-1.62962963	-1.490383419	7.053617896	6.442009414	0.9132915205
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.2	4.4	0.2360447671	0.2821777917	30	25	-0.04613302463	-0.2	-0.1538669754	7.081343013	7.054444793	0.996201537
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.2	4.4	0.2360447671	0.2821777917	30	25	-0.04613302463	-0.2	-0.1538669754	7.081343013	7.054444793	0.996201537
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.2	4.4	0.2360447671	0.2821777917	30	25	-0.04613302463	-0.2	-0.1538669754	7.081343013	7.054444793	0.996201537
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.2	4.4	0.2360447671	0.2821777917	30	25	-0.04613302463	-0.2	-0.1538669754	7.081343013	7.054444793	0.996201537
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.5	2.8	3.8	0.1416431349	0.2385929413	50	27	-0.09694980631	-0.8518518519	-0.7549020455	7.082156747	6.442009414	0.9096112447
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.9	3.9	0.1076384132	0.2821777917	66	25	-0.1745393785	-1.64	-1.465460621	7.104135272	7.054444793	0.9930054149
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.9	3.9	0.1076384132	0.2385929413	66	27	-0.130954528	-1.444444444	-1.313489916	7.104135272	6.442009414	0.9067971213
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.9	4.2	0.1654143952	0.2821777917	43	25	-0.1167633966	-0.72	-0.6032366034	7.112818992	7.054444793	0.9917930994
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.9	4.2	0.1654143952	0.2821777917	43	25	-0.1167633966	-0.72	-0.6032366034	7.112818992	7.054444793	0.9917930994
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.1	4.3	0.2455940099	0.2821777917	29	25	-0.03658378182	-0.16	-0.1234162182	7.122226288	7.054444793	0.990483103
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.1	4.3	0.2455940099	0.2821777917	29	25	-0.03658378182	-0.16	-0.1234162182	7.122226288	7.054444793	0.990483103
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2	4.3	0.254801395	0.2821777917	28	25	-0.02737639677	-0.12	-0.09262360323	7.134439059	7.054444793	0.9887875886
