

error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-101/stream-101.pcap|rmse|curvature|36.43280772644157|cemon|41.51142792886582|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-101/stream-101.pcap|rmse|curvature|106|cemon|110


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-104/stream-104.pcap|rmse|curvature|31.474650142254873|cemon|30.94672168962334|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-104/stream-104.pcap|rmse|curvature|99|cemon|101


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-105/stream-105.pcap|rmse|curvature|31.473462641671574|cemon|30.94551600393969|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-105/stream-105.pcap|rmse|curvature|99|cemon|101


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-106/stream-106.pcap|rmse|curvature|31.01671785674611|cemon|30.663328355029247|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-106/stream-106.pcap|rmse|curvature|54|cemon|56


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-107/stream-107.pcap|rmse|curvature|53.29043511271389|cemon|53.29043511271389|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-107/stream-107.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-108/stream-108.pcap|rmse|curvature|42.99271389814664|cemon|1504.377358140845|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-108/stream-108.pcap|rmse|curvature|111|cemon|116


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-10/stream-10.pcap|rmse|curvature|866.8323995438146|cemon|950.0094852386368|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-10/stream-10.pcap|rmse|curvature|122|cemon|128


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-11/stream-11.pcap|rmse|curvature|186.41240351164888|cemon|294.18005772657506|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-11/stream-11.pcap|rmse|curvature|122|cemon|127


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-121/stream-121.pcap|rmse|curvature|60.1876193296502|cemon|60.1876193296502|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-121/stream-121.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-124/stream-124.pcap|rmse|curvature|31.250830092333107|cemon|31.008233231421933|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-124/stream-124.pcap|rmse|curvature|105|cemon|111


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-126/stream-126.pcap|rmse|curvature|1061.6235322295881|cemon|1002.2933002231645|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-126/stream-126.pcap|rmse|curvature|4|cemon|4


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-128/stream-128.pcap|rmse|curvature|49.71884057395349|cemon|64.45514946504208|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-128/stream-128.pcap|rmse|curvature|111|cemon|116


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-12/stream-12.pcap|rmse|curvature|43.408310613115326|cemon|44.410900258977925|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-12/stream-12.pcap|rmse|curvature|122|cemon|127


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-130/stream-130.pcap|rmse|curvature|393.1500339832962|cemon|371.25692269840175|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-130/stream-130.pcap|rmse|curvature|5|cemon|6


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-132/stream-132.pcap|rmse|curvature|247.91817686566537|cemon|247.91817686566537|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-132/stream-132.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-137/stream-137.pcap|rmse|curvature|247.026908106679|cemon|247.026908106679|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-137/stream-137.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-139/stream-139.pcap|rmse|curvature|64.45017835144333|cemon|59.96998296000777|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-139/stream-139.pcap|rmse|curvature|111|cemon|116


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-13/stream-13.pcap|rmse|curvature|2082.9507196624327|cemon|2313.4959086907743|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-13/stream-13.pcap|rmse|curvature|118|cemon|123


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-140/stream-140.pcap|rmse|curvature|213.22553646450712|cemon|205.6995290854039|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-140/stream-140.pcap|rmse|curvature|7|cemon|8


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-146/stream-146.pcap|rmse|curvature|41.67443649014118|cemon|45.26043251314651|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-146/stream-146.pcap|rmse|curvature|111|cemon|115


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-147/stream-147.pcap|rmse|curvature|31.787747009252644|cemon|32.807423965723856|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-147/stream-147.pcap|rmse|curvature|111|cemon|115


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-148/stream-148.pcap|rmse|curvature|30.04866868351503|cemon|30.2154835051764|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-148/stream-148.pcap|rmse|curvature|111|cemon|116


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-149/stream-149.pcap|rmse|curvature|49.218722384760866|cemon|63.27530741306993|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-149/stream-149.pcap|rmse|curvature|111|cemon|116


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-14/stream-14.pcap|rmse|curvature|194.51343002537234|cemon|258.5828778346169|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-14/stream-14.pcap|rmse|curvature|122|cemon|127


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-150/stream-150.pcap|rmse|curvature|30.430975535808074|cemon|34.61963066639595|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-150/stream-150.pcap|rmse|curvature|12|cemon|13


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-151/stream-151.pcap|rmse|curvature|58.28501294864531|cemon|75.51895083745842|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-151/stream-151.pcap|rmse|curvature|99|cemon|102


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-155/stream-155.pcap|rmse|curvature|885.4821295451609|cemon|832.5988223326553|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-155/stream-155.pcap|rmse|curvature|55|cemon|58


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-156/stream-156.pcap|rmse|curvature|41.31439149980315|cemon|42.07335788900391|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-156/stream-156.pcap|rmse|curvature|20|cemon|20


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-157/stream-157.pcap|rmse|curvature|31.344079912536145|cemon|20.183261281174858|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-157/stream-157.pcap|rmse|curvature|5|cemon|5


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-159/stream-159.pcap|rmse|curvature|47.04590419139684|cemon|60.55979480395146|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-159/stream-159.pcap|rmse|curvature|91|cemon|94


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-15/stream-15.pcap|rmse|curvature|196.76223017319322|cemon|210.571614457408|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-15/stream-15.pcap|rmse|curvature|122|cemon|131


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-164/stream-164.pcap|rmse|curvature|93.02652616821037|cemon|89.66127302418984|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-164/stream-164.pcap|rmse|curvature|7|cemon|8


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-165/stream-165.pcap|rmse|curvature|219.82585350465004|cemon|187.10985616189495|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-165/stream-165.pcap|rmse|curvature|7|cemon|10


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-166/stream-166.pcap|rmse|curvature|38707.53411264279|cemon|49739.93038510837|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-166/stream-166.pcap|rmse|curvature|13|cemon|10


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-16/stream-16.pcap|rmse|curvature|131.44329165983046|cemon|115.51146420855216|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-16/stream-16.pcap|rmse|curvature|122|cemon|126


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-171/stream-171.pcap|rmse|curvature|55.26393067646076|cemon|74.10024271732006|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-171/stream-171.pcap|rmse|curvature|91|cemon|93


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-172/stream-172.pcap|rmse|curvature|38.61833153897304|cemon|41.7509082499588|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-172/stream-172.pcap|rmse|curvature|93|cemon|95


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-174/stream-174.pcap|rmse|curvature|39.23300543946822|cemon|39.38520387124982|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-174/stream-174.pcap|rmse|curvature|9|cemon|10


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-175/stream-175.pcap|rmse|curvature|84.81454750263795|cemon|83.32930513745553|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-175/stream-175.pcap|rmse|curvature|9|cemon|10


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-178/stream-178.pcap|rmse|curvature|493.7759348455887|cemon|466.65369640813225|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-178/stream-178.pcap|rmse|curvature|5|cemon|6


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-180/stream-180.pcap|rmse|curvature|328.7062521258231|cemon|312.58310842830986|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-180/stream-180.pcap|rmse|curvature|7|cemon|8


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-181/stream-181.pcap|rmse|curvature|65.2992937143215|cemon|72.16509184753927|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-181/stream-181.pcap|rmse|curvature|4|cemon|4


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-182/stream-182.pcap|rmse|curvature|111.40005323505979|cemon|104.37963132463081|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-182/stream-182.pcap|rmse|curvature|7|cemon|8


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-185/stream-185.pcap|rmse|curvature|238.56209257405786|cemon|223.5561793137373|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-185/stream-185.pcap|rmse|curvature|5|cemon|6


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-189/stream-189.pcap|rmse|curvature|57.773501612229715|cemon|55.677023279310184|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-189/stream-189.pcap|rmse|curvature|5|cemon|6


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-18/stream-18.pcap|rmse|curvature|32.00284621762581|cemon|36.20974701461237|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-18/stream-18.pcap|rmse|curvature|12|cemon|13


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-191/stream-191.pcap|rmse|curvature|38.19269682944538|cemon|39.40705250892793|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-191/stream-191.pcap|rmse|curvature|65|cemon|68


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-193/stream-193.pcap|rmse|curvature|66.34448495029426|cemon|65.86272642752283|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-193/stream-193.pcap|rmse|curvature|15|cemon|16


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-195/stream-195.pcap|rmse|curvature|41.894995370942205|cemon|41.65669795109431|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-195/stream-195.pcap|rmse|curvature|98|cemon|99


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-196/stream-196.pcap|rmse|curvature|358.08326787894873|cemon|357.79102908690265|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-196/stream-196.pcap|rmse|curvature|6|cemon|7


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-198/stream-198.pcap|rmse|curvature|31.771970720152623|cemon|31.24397011668715|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-198/stream-198.pcap|rmse|curvature|83|cemon|84


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-19/stream-19.pcap|rmse|curvature|205.14465951108852|cemon|309.11050307504746|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-19/stream-19.pcap|rmse|curvature|122|cemon|127


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-1/stream-1.pcap|rmse|curvature|681.3331114805407|cemon|431.25892465201883|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-1/stream-1.pcap|rmse|curvature|7|cemon|10


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-200/stream-200.pcap|rmse|curvature|37.56838730961786|cemon|37.34787399932923|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-200/stream-200.pcap|rmse|curvature|65|cemon|66


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-201/stream-201.pcap|rmse|curvature|81.47248051075877|cemon|91.65955191783992|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-201/stream-201.pcap|rmse|curvature|4|cemon|4


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-204/stream-204.pcap|rmse|curvature|59.04195008785516|cemon|59.83113496522258|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-204/stream-204.pcap|rmse|curvature|10|cemon|11


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-206/stream-206.pcap|rmse|curvature|75.24695275082958|cemon|68.1884197383829|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-206/stream-206.pcap|rmse|curvature|31|cemon|32


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-207/stream-207.pcap|rmse|curvature|38.13006360342041|cemon|38.097619019768004|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-207/stream-207.pcap|rmse|curvature|98|cemon|101


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-20/stream-20.pcap|rmse|curvature|187.22638467503089|cemon|300.5604784715155|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-20/stream-20.pcap|rmse|curvature|122|cemon|127


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-210/stream-210.pcap|rmse|curvature|326.98439014524297|cemon|99.60737656895833|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-210/stream-210.pcap|rmse|curvature|5|cemon|5


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-211/stream-211.pcap|rmse|curvature|49.26034086224368|cemon|50.29088557345098|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-211/stream-211.pcap|rmse|curvature|71|cemon|73


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-212/stream-212.pcap|rmse|curvature|63.88087791682275|cemon|59.783543439746815|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-212/stream-212.pcap|rmse|curvature|4|cemon|5


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-213/stream-213.pcap|rmse|curvature|189.093050141493|cemon|157.71897850550147|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-213/stream-213.pcap|rmse|curvature|30|cemon|34


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-214/stream-214.pcap|rmse|curvature|24213.080474769038|cemon|109035.55365595785|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-214/stream-214.pcap|rmse|curvature|168|cemon|33


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-219/stream-219.pcap|rmse|curvature|31.146768349592925|cemon|31.179133208245418|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-219/stream-219.pcap|rmse|curvature|64|cemon|65


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-21/stream-21.pcap|rmse|curvature|2448.864397152458|cemon|1427.0709729847365|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-21/stream-21.pcap|rmse|curvature|115|cemon|120


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-220/stream-220.pcap|rmse|curvature|31.024748149585548|cemon|31.122497499818344|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-220/stream-220.pcap|rmse|curvature|67|cemon|68


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-221/stream-221.pcap|rmse|curvature|31.29764798591577|cemon|30.983427675732656|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-221/stream-221.pcap|rmse|curvature|64|cemon|65


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-225/stream-225.pcap|rmse|curvature|30.70715704394752|cemon|30.80595344924088|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-225/stream-225.pcap|rmse|curvature|66|cemon|67


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-226/stream-226.pcap|rmse|curvature|30.674188024310688|cemon|30.777881263426423|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-226/stream-226.pcap|rmse|curvature|63|cemon|64


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-22/stream-22.pcap|rmse|curvature|49.22141525659272|cemon|57.00955750505321|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-22/stream-22.pcap|rmse|curvature|111|cemon|116


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-233/stream-233.pcap|rmse|curvature|82.57076558192324|cemon|82.57076558192324|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-233/stream-233.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-235/stream-235.pcap|rmse|curvature|31.475161497926003|cemon|30.947223564816756|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-235/stream-235.pcap|rmse|curvature|99|cemon|101


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-23/stream-23.pcap|rmse|curvature|27.585044120037853|cemon|28.57025184731333|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-23/stream-23.pcap|rmse|curvature|9|cemon|10


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-241/stream-241.pcap|rmse|curvature|1687.7916479176604|cemon|1576.8839495116945|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-241/stream-241.pcap|rmse|curvature|91|cemon|94


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-245/stream-245.pcap|rmse|curvature|477.9131415404258|cemon|495.10335011172356|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-245/stream-245.pcap|rmse|curvature|61|cemon|69


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-248/stream-248.pcap|rmse|curvature|237.07801730741411|cemon|245.13201111102708|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-248/stream-248.pcap|rmse|curvature|13|cemon|13


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-249/stream-249.pcap|rmse|curvature|245.5568498962279|cemon|177.18218488962864|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-249/stream-249.pcap|rmse|curvature|6|cemon|8


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-252/stream-252.pcap|rmse|curvature|31.326121747090117|cemon|31.443126788858738|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-252/stream-252.pcap|rmse|curvature|57|cemon|58


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-255/stream-255.pcap|rmse|curvature|42.22379800212321|cemon|41.67113184601403|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-255/stream-255.pcap|rmse|curvature|22|cemon|22


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-256/stream-256.pcap|rmse|curvature|73.72957578592751|cemon|62.070267776248684|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-256/stream-256.pcap|rmse|curvature|64|cemon|65


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-263/stream-263.pcap|rmse|curvature|59.675270278592095|cemon|59.675270278592095|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-263/stream-263.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-265/stream-265.pcap|rmse|curvature|55.232424019429|cemon|55.232424019429|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-265/stream-265.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-267/stream-267.pcap|rmse|curvature|37.70572178672046|cemon|29.78256410949373|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-267/stream-267.pcap|rmse|curvature|7|cemon|10


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-269/stream-269.pcap|rmse|curvature|30.928461837035506|cemon|19.800181861440414|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-269/stream-269.pcap|rmse|curvature|5|cemon|5


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-26/stream-26.pcap|rmse|curvature|31.867026259105113|cemon|31.358490630485488|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-26/stream-26.pcap|rmse|curvature|111|cemon|117


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-279/stream-279.pcap|rmse|curvature|56.00398239008057|cemon|56.565935246351316|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-279/stream-279.pcap|rmse|curvature|8|cemon|9


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-281/stream-281.pcap|rmse|curvature|49.0831423962324|cemon|50.82727511062595|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-281/stream-281.pcap|rmse|curvature|7|cemon|8


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-287/stream-287.pcap|rmse|curvature|244.43273962096882|cemon|244.43273962096882|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-287/stream-287.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-289/stream-289.pcap|rmse|curvature|54.83062915437576|cemon|54.83062915437576|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-289/stream-289.pcap|rmse|curvature|2|cemon|2


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-291/stream-291.pcap|rmse|curvature|65.03464056420334|cemon|72.0390655899706|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-291/stream-291.pcap|rmse|curvature|4|cemon|4


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-29/stream-29.pcap|rmse|curvature|43.141966454114595|cemon|48.37799159627981|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-29/stream-29.pcap|rmse|curvature|10|cemon|11


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-301/stream-301.pcap|rmse|curvature|31.072263468737425|cemon|31.043468720511637|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-301/stream-301.pcap|rmse|curvature|41|cemon|42


error|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-303/stream-303.pcap|rmse|curvature|38.18494626293423|cemon|37.4191928729354|overhead|../output/lbnl/lbl-internal.20041004-1305.port002.dump.anon-dir/stream-303/stream-303.pcap|rmse|curvature|80|cemon|82


