Cemon:
1583992607.244964, 76.0, 1.0, same, 1.0
1583992608.244964, 1736.0, 1.0, same, 1.0
1583992609.244964, 1736.0, 1.0, same, 1.0
1583992610.244964, 1736.0, 1.0, halfing polling, 2.0
1583992612.244964, 1736.0, 2.0, halfing polling, 4.0
1583992616.244964, 566556.0, 4.0, double polling, 2.0
1583992618.244964, 1409564.0, 2.0, double polling, 1.0
1583992619.244964, 1882006.0, 1.0, halfing polling, 2.0
1583992621.244964, 2769614.0, 2.0, halfing polling, 4.0
1583992625.244964, 4639370.0, 4.0, double polling, 2.0
1583992627.244964, 5438042.0, 2.0, halfing polling, 4.0
1583992631.244964, 7101018.0, 4.0, halfing polling, 5.0
1583992636.244964, 9585508.0, 5.0, double polling, 2.5
1583992638.744964, 10956314.0, 2.5, halfing polling, 5.0
1583992643.744964, 13317412.0, 5.0, halfing polling, 5.0
1583992648.744964, 15825486.0, 5.0, halfing polling, 5.0
1583992653.744964, 18132004.0, 5.0, halfing polling, 5.0
1583992658.744964, 20321104.0, 5.0, halfing polling, 5.0
1583992663.744964, 22542986.0, 5.0, halfing polling, 5.0
1583992668.744964, 24856508.0, 5.0, halfing polling, 5.0
1583992673.744964, 27020598.0, 5.0, halfing polling, 5.0
1583992678.744964, 29304112.0, 5.0, halfing polling, 5.0
1583992683.744964, 31762124.0, 5.0, halfing polling, 5.0
1583992688.744964, 33993318.0, 5.0, halfing polling, 5.0
1583992693.744964, 36155756.0, 5.0, halfing polling, 5.0
1583992698.744964, 38486922.0, 5.0, halfing polling, 5.0
1583992703.744964, 40619920.0, 5.0, halfing polling, 5.0
1583992708.744964, 42915320.0, 5.0, halfing polling, 5.0
1583992713.744964, 45058124.0, 5.0, halfing polling, 5.0
1583992718.744964, 47196270.0, 5.0, halfing polling, 5.0
1583992723.744964, 49529466.0, 5.0, halfing polling, 5.0
1583992728.744964, 51794720.0, 5.0, halfing polling, 5.0
1583992733.744964, 53797552.0, 5.0, halfing polling, 5.0
1583992738.744964, 55965196.0, 5.0, halfing polling, 5.0
1583992743.744964, 57960966.0, 5.0, halfing polling, 5.0
1583992748.744964, 60263348.0, 5.0, halfing polling, 5.0
1583992753.744964, 62557478.0, 5.0, halfing polling, 5.0
1583992758.744964, 64591540.0, 5.0, halfing polling, 5.0
1583992763.744964, 66921250.0, 5.0, halfing polling, 5.0
1583992768.744964, 69303206.0, 5.0, halfing polling, 5.0
1583992773.744964, 71588798.0, 5.0, halfing polling, 5.0
1583992778.744964, 73785706.0, 5.0, halfing polling, 5.0
1583992783.744964, 75999146.0, 5.0, halfing polling, 5.0
1583992788.744964, 78304198.0, 5.0, halfing polling, 5.0
1583992793.744964, 80600988.0, 5.0, halfing polling, 5.0
1583992798.744964, 82955958.0, 5.0, halfing polling, 5.0
1583992803.744964, 85235472.0, 5.0, halfing polling, 5.0
1583992808.744964, 87627454.0, 5.0, halfing polling, 5.0
1583992813.744964, 89559870.0, 5.0, halfing polling, 5.0
1583992818.744964, 91907780.0, 5.0, halfing polling, 5.0
1583992823.744964, 94264326.0, 5.0, halfing polling, 5.0
1583992828.744964, 96409418.0, 5.0, halfing polling, 5.0
1583992833.744964, 98951830.0, 5.0, halfing polling, 5.0
1583992838.744964, 101185226.0, 5.0, halfing polling, 5.0
1583992843.744964, 103339394.0, 5.0, halfing polling, 5.0
1583992848.744964, 105591386.0, 5.0, halfing polling, 5.0
1583992853.744964, 107905420.0, 5.0, halfing polling, 5.0
1583992858.744964, 110208878.0, 5.0, halfing polling, 5.0
1583992863.744964, 112551786.0, 5.0, halfing polling, 5.0
1583992868.744964, 114598612.0, 5.0, halfing polling, 5.0
1583992873.744964, 116868252.0, 5.0, halfing polling, 5.0
1583992878.744964, 119211530.0, 5.0, halfing polling, 5.0
1583992883.744964, 121470642.0, 5.0, halfing polling, 5.0
1583992888.744964, 123826846.0, 5.0, halfing polling, 5.0
1583992893.744964, 126115750.0, 5.0, halfing polling, 5.0
1583992898.744964, 128239450.0, 5.0, halfing polling, 5.0
1583992903.744964, 130378334.0, 5.0, halfing polling, 5.0
1583992908.744964, 132793470.0, 5.0, halfing polling, 5.0
1583992913.744964, 134996514.0, 5.0, halfing polling, 5.0


error|poission0.1|rmse|curvature|23086.51354163054|cemon|58594.71539785055|overhead|poission0.1|rmse|curvature|442|cemon|69

curvature polls
(1583992607.244964, array(76.))
(1583992608.244964, array(1736.))
(1583992609.244964, array(1736.))
(1583992611.244964, array(1736.))
(1583992615.244964, array(81272.))
(1583992616.5782971, array(702228.))
(1583992617.9116304, array(1236044.))
(1583992620.5782971, array(2486524.))
(1583992621.467186, array(2934120.))
(1583992622.3560748, array(3327272.))
(1583992624.1338525, array(4096608.))
(1583992624.726445, array(4393380.))
(1583992625.3190374, array(4657060.))
(1583992626.5042226, array(5152698.))
(1583992627.0042226, array(5356722.))
(1583992627.5042226, array(5554276.))
(1583992628.5042226, array(6010622.))
(1583992629.0042226, array(6217922.))
(1583992629.5042226, array(6442612.))
(1583992630.5042226, array(6844446.))
(1583992631.0042226, array(7032702.))
(1583992631.5042226, array(7162464.))
(1583992632.5042226, array(7674060.))
(1583992633.0042226, array(7966036.))
(1583992633.5042226, array(8179380.))
(1583992634.5042226, array(8616002.))
(1583992635.0042226, array(8902732.))
(1583992635.5042226, array(9114750.))
(1583992636.5042226, array(9719486.))
(1583992637.0042226, array(9921102.))
(1583992637.5042226, array(10295386.))
(1583992638.5042226, array(10774738.))
(1583992639.0042226, array(11103234.))
(1583992639.5042226, array(11307942.))
(1583992640.5042226, array(11789338.))
(1583992641.0042226, array(12006810.))
(1583992641.5042226, array(12206138.))
(1583992642.5042226, array(12710774.))
(1583992643.0042226, array(12971786.))
(1583992643.5042226, array(13193884.))
(1583992644.5042226, array(13652952.))
(1583992645.0042226, array(13891638.))
(1583992645.5042226, array(14092764.))
(1583992646.5042226, array(14600560.))
(1583992647.0042226, array(14813738.))
(1583992647.5042226, array(15134236.))
(1583992648.5042226, array(15704450.))
(1583992649.0042226, array(15932566.))
(1583992649.5042226, array(16132424.))
(1583992650.5042226, array(16605792.))
(1583992651.0042226, array(16855190.))
(1583992651.5042226, array(17086476.))
(1583992652.5042226, array(17553096.))
(1583992653.0042226, array(17836074.))
(1583992653.5042226, array(18104194.))
(1583992654.5042226, array(18522636.))
(1583992655.0042226, array(18711718.))
(1583992655.5042226, array(18961018.))
(1583992656.5042226, array(19388636.))
(1583992657.0042226, array(19608006.))
(1583992657.5042226, array(19799826.))
(1583992658.5042226, array(20239878.))
(1583992659.0042226, array(20522024.))
(1583992659.5042226, array(20818044.))
(1583992660.5042226, array(21229996.))
(1583992661.0042226, array(21465618.))
(1583992661.5042226, array(21635106.))
(1583992662.5042226, array(22070144.))
(1583992663.0042226, array(22228168.))
(1583992663.5042226, array(22396048.))
(1583992664.5042226, array(22864552.))
(1583992665.0042226, array(23131776.))
(1583992665.5042226, array(23364186.))
(1583992666.5042226, array(23841842.))
(1583992667.0042226, array(24073614.))
(1583992667.5042226, array(24333438.))
(1583992668.5042226, array(24785628.))
(1583992669.0042226, array(24992010.))
(1583992669.5042226, array(25183042.))
(1583992670.5042226, array(25662466.))
(1583992671.0042226, array(25890354.))
(1583992671.5042226, array(26122724.))
(1583992672.5042226, array(26467714.))
(1583992673.0042226, array(26697098.))
(1583992673.5042226, array(26946300.))
(1583992674.5042226, array(27353414.))
(1583992675.0042226, array(27575642.))
(1583992675.5042226, array(27866550.))
(1583992676.5042226, array(28348604.))
(1583992677.0042226, array(28612846.))
(1583992677.5042226, array(28812398.))
(1583992678.5042226, array(29153068.))
(1583992679.0042226, array(29447920.))
(1583992679.5042226, array(29697122.))
(1583992680.5042226, array(30234314.))
(1583992681.0042226, array(30427034.))
(1583992681.5042226, array(30677474.))
(1583992682.5042226, array(31217802.))
(1583992683.0042226, array(31443999.))
(1583992683.5042226, array(31658384.))
(1583992684.5042226, array(32142110.))
(1583992685.0042226, array(32304788.))
(1583992685.5042226, array(32571504.))
(1583992686.5042226, array(32987160.))
(1583992687.0042226, array(33235726.))
(1583992687.5042226, array(33388980.))
(1583992688.5042226, array(33888914.))
(1583992689.0042226, array(34091532.))
(1583992689.5042226, array(34333208.))
(1583992690.5042226, array(34748056.))
(1583992691.0042226, array(34948571.))
(1583992691.5042226, array(35126856.))
(1583992692.5042226, array(35626026.))
(1583992693.0042226, array(35837456.))
(1583992693.5042226, array(36025610.))
(1583992694.5042226, array(36540234.))
(1583992695.0042226, array(36774196.))
(1583992695.5042226, array(36979122.))
(1583992696.5042226, array(37351446.))
(1583992697.0042226, array(37541728.))
(1583992697.5042226, array(37842880.))
(1583992698.5042226, array(38373820.))
(1583992699.0042226, array(38611468.))
(1583992699.5042226, array(38862642.))
(1583992700.5042226, array(39390710.))
(1583992701.0042226, array(39587862.))
(1583992701.5042226, array(39787308.))
(1583992702.5042226, array(40129100.))
(1583992703.0042226, array(40286292.))
(1583992703.5042226, array(40477400.))
(1583992704.5042226, array(40993456.))
(1583992705.0042226, array(41236458.))
(1583992705.5042226, array(41442324.))
(1583992706.5042226, array(41842232.))
(1583992707.0042226, array(42104098.))
(1583992707.5042226, array(42317778.))
(1583992708.5042226, array(42819830.))
(1583992709.0042226, array(43024264.))
(1583992709.5042226, array(43226566.))
(1583992710.5042226, array(43637358.))
(1583992711.0042226, array(43834680.))
(1583992711.5042226, array(44093762.))
(1583992712.5042226, array(44528152.))
(1583992713.0042226, array(44675944.))
(1583992713.5042226, array(44867658.))
(1583992714.5042226, array(45345210.))
(1583992715.0042226, array(45570106.))
(1583992715.5042226, array(45798092.))
(1583992716.5042226, array(46219718.))
(1583992717.0042226, array(46421002.))
(1583992717.5042226, array(46698120.))
(1583992718.5042226, array(47146818.))
(1583992719.0042226, array(47337588.))
(1583992719.5042226, array(47612064.))
(1583992720.5042226, array(48015656.))
(1583992721.0042226, array(48272902.))
(1583992721.5042226, array(48570366.))
(1583992722.5042226, array(48963896.))
(1583992723.0042226, array(49235900.))
(1583992723.5042226, array(49429186.))
(1583992724.5042226, array(49911498.))
(1583992725.0042226, array(50197068.))
(1583992725.5042226, array(50338310.))
(1583992726.5042226, array(50771564.))
(1583992727.0042226, array(51040298.))
(1583992727.5042226, array(51256236.))
(1583992728.5042226, array(51726208.))
(1583992729.0042226, array(51922266.))
(1583992729.5042226, array(52119128.))
(1583992730.5042226, array(52515672.))
(1583992732.5042226, array(53281844.))
(1583992733.1708894, array(53523342.))
(1583992733.8375561, array(53855952.))
(1583992735.1708894, array(54446950.))
(1583992735.6708894, array(54643260.))
(1583992736.1708894, array(54812570.))
(1583992737.1708894, array(55250328.))
(1583992737.6708894, array(55483982.))
(1583992738.1708894, array(55620704.))
(1583992739.1708894, array(56120762.))
(1583992739.6708894, array(56346292.))
(1583992740.1708894, array(56557342.))
(1583992741.1708894, array(56975102.))
(1583992741.6708894, array(57154860.))
(1583992742.1708894, array(57316362.))
(1583992743.1708894, array(57657618.))
(1583992743.6708894, array(57944102.))
(1583992744.1708894, array(58189164.))
(1583992745.1708894, array(58651268.))
(1583992745.6708894, array(58868420.))
(1583992746.1708894, array(59144114.))
(1583992747.1708894, array(59659932.))
(1583992747.6708894, array(59838660.))
(1583992748.1708894, array(60057888.))
(1583992749.1708894, array(60410150.))
(1583992749.6708894, array(60594756.))
(1583992750.1708894, array(60807938.))
(1583992751.1708894, array(61288314.))
(1583992751.6708894, array(61561736.))
(1583992752.1708894, array(61839890.))
(1583992753.1708894, array(62312634.))
(1583992753.6708894, array(62533860.))
(1583992754.1708894, array(62652018.))
(1583992755.1708894, array(63106504.))
(1583992755.6708894, array(63301048.))
(1583992756.1708894, array(63484030.))
(1583992757.1708894, array(63942044.))
(1583992757.6708894, array(64135949.))
(1583992758.1708894, array(64348590.))
(1583992759.1708894, array(64828074.))
(1583992759.6708894, array(65014800.))
(1583992760.1708894, array(65319580.))
(1583992761.1708894, array(65755016.))
(1583992761.6708894, array(65984356.))
(1583992762.1708894, array(66249068.))
(1583992763.1708894, array(66653180.))
(1583992763.6708894, array(66896282.))
(1583992764.1708894, array(67056596.))
(1583992765.1708894, array(67595548.))
(1583992765.6708894, array(67819440.))
(1583992766.1708894, array(68013094.))
(1583992767.1708894, array(68489502.))
(1583992767.6708894, array(68704476.))
(1583992768.1708894, array(69013628.))
(1583992769.1708894, array(69506548.))
(1583992769.6708894, array(69691644.))
(1583992770.1708894, array(69938766.))
(1583992771.1708894, array(70285226.))
(1583992771.6708894, array(70566002.))
(1583992772.1708894, array(70805718.))
(1583992773.1708894, array(71287250.))
(1583992775.1708894, array(72071228.))
(1583992775.8375561, array(72391560.))
(1583992776.5042229, array(72727296.))
(1583992777.8375561, array(73353288.))
(1583992778.3375561, array(73554560.))
(1583992778.8375561, array(73815846.))
(1583992779.8375561, array(74280681.))
(1583992780.3375561, array(74562198.))
(1583992780.8375561, array(74814884.))
(1583992781.8375561, array(75192002.))
(1583992782.3375561, array(75347822.))
(1583992782.8375561, array(75616584.))
(1583992783.8375561, array(76051042.))
(1583992784.3375561, array(76217258.))
(1583992784.8375561, array(76444932.))
(1583992785.8375561, array(76976070.))
(1583992786.3375561, array(77191772.))
(1583992786.8375561, array(77463994.))
(1583992787.8375561, array(77997943.))
(1583992788.3375561, array(78157342.))
(1583992788.8375561, array(78345098.))
(1583992789.8375561, array(78804758.))
(1583992790.3375561, array(79050288.))
(1583992790.8375561, array(79301222.))
(1583992791.8375561, array(79745228.))
(1583992792.3375561, array(79937000.))
(1583992792.8375561, array(80221516.))
(1583992793.8375561, array(80623556.))
(1583992794.3375561, array(80850006.))
(1583992794.8375561, array(81090200.))
(1583992795.8375561, array(81517184.))
(1583992796.3375561, array(81754954.))
(1583992796.8375561, array(81989618.))
(1583992797.8375561, array(82549686.))
(1583992798.3375561, array(82728314.))
(1583992798.8375561, array(83028196.))
(1583992799.8375561, array(83454038.))
(1583992800.3375561, array(83672512.))
(1583992800.8375561, array(83860230.))
(1583992801.8375561, array(84278278.))
(1583992802.3375561, array(84528252.))
(1583992802.8375561, array(84765240.))
(1583992803.8375561, array(85268090.))
(1583992804.3375561, array(85547602.))
(1583992804.8375561, array(85792980.))
(1583992805.8375561, array(86371640.))
(1583992806.3375561, array(86560166.))
(1583992806.8375561, array(86746122.))
(1583992807.8375561, array(87195208.))
(1583992808.3375561, array(87431880.))
(1583992808.8375561, array(87651434.))
(1583992809.8375561, array(88031796.))
(1583992810.3375561, array(88260896.))
(1583992810.8375561, array(88493400.))
(1583992811.8375561, array(88838686.))
(1583992812.3375561, array(89041540.))
(1583992812.8375561, array(89156344.))
(1583992813.8375561, array(89607808.))
(1583992814.3375561, array(89819506.))
(1583992814.8375561, array(90031952.))
(1583992815.8375561, array(90521828.))
(1583992816.3375561, array(90759210.))
(1583992816.8375561, array(91033708.))
(1583992817.8375561, array(91546574.))
(1583992818.3375561, array(91744206.))
(1583992818.8375561, array(91960279.))
(1583992819.8375561, array(92359132.))
(1583992820.3375561, array(92587048.))
(1583992820.8375561, array(92810142.))
(1583992821.8375561, array(93306076.))
(1583992822.3375561, array(93527672.))
(1583992822.8375561, array(93801312.))
(1583992823.8375561, array(94319048.))
(1583992824.3375561, array(94595476.))
(1583992824.8375561, array(94830044.))
(1583992825.8375561, array(95308096.))
(1583992826.3375561, array(95512722.))
(1583992826.8375561, array(95721900.))
(1583992827.8375561, array(96071226.))
(1583992828.3375561, array(96259988.))
(1583992828.8375561, array(96498708.))
(1583992829.8375561, array(97024624.))
(1583992830.3375561, array(97292172.))
(1583992830.8375561, array(97514846.))
(1583992831.8375561, array(97928154.))
(1583992832.3375561, array(98143096.))
(1583992832.8375561, array(98390564.))
(1583992833.8375561, array(98975120.))
(1583992834.3375561, array(99235465.))
(1583992834.8375561, array(99447900.))
(1583992835.8375561, array(99950546.))
(1583992836.3375561, array(1.00136458e+08))
(1583992836.8375561, array(1.00337234e+08))
(1583992837.8375561, array(1.00775894e+08))
(1583992838.3375561, array(1.01007578e+08))
(1583992838.8375561, array(1.01223298e+08))
(1583992839.8375561, array(1.0166417e+08))
(1583992840.3375561, array(1.01828122e+08))
(1583992840.8375561, array(1.0203506e+08))
(1583992841.8375561, array(1.02422608e+08))
(1583992842.3375561, array(1.02670686e+08))
(1583992842.8375561, array(1.02908494e+08))
(1583992843.8375561, array(1.03358282e+08))
(1583992844.3375561, array(1.03574114e+08))
(1583992844.8375561, array(1.03854426e+08))
(1583992845.8375561, array(1.04231118e+08))
(1583992846.3375561, array(1.04469756e+08))
(1583992846.8375561, array(1.04703618e+08))
(1583992847.8375561, array(1.05138288e+08))
(1583992848.3375561, array(1.05432666e+08))
(1583992848.8375561, array(1.0569999e+08))
(1583992849.8375561, array(1.06144898e+08))
(1583992850.3375561, array(1.06358642e+08))
(1583992850.8375561, array(1.06615681e+08))
(1583992851.8375561, array(1.06993894e+08))
(1583992852.3375561, array(1.07212634e+08))
(1583992852.8375561, array(1.07430432e+08))
(1583992853.8375561, array(1.07930764e+08))
(1583992854.3375561, array(1.0814235e+08))
(1583992854.8375561, array(1.0834684e+08))
(1583992855.8375561, array(1.08844038e+08))
(1583992856.3375561, array(1.09049442e+08))
(1583992856.8375561, array(1.09319182e+08))
(1583992857.8375561, array(1.09791628e+08))
(1583992858.3375561, array(1.10004212e+08))
(1583992858.8375561, array(1.10233884e+08))
(1583992859.8375561, array(1.10643164e+08))
(1583992860.3375561, array(1.10869434e+08))
(1583992860.8375561, array(1.11090366e+08))
(1583992861.8375561, array(1.1167809e+08))
(1583992862.3375561, array(1.11875656e+08))
(1583992862.8375561, array(1.12165984e+08))
(1583992863.8375561, array(1.12571202e+08))
(1583992864.3375561, array(1.12770156e+08))
(1583992864.8375561, array(1.12938744e+08))
(1583992865.8375561, array(1.1341069e+08))
(1583992866.3375561, array(1.13583798e+08))
(1583992866.8375561, array(1.13794142e+08))
(1583992867.8375561, array(1.14169212e+08))
(1583992868.3375561, array(1.14347812e+08))
(1583992868.8375561, array(1.14659588e+08))
(1583992869.8375561, array(1.15124812e+08))
(1583992870.3375561, array(1.15332716e+08))
(1583992870.8375561, array(1.15561772e+08))
(1583992871.8375561, array(1.16055122e+08))
(1583992872.3375561, array(1.16269908e+08))
(1583992872.8375561, array(1.1649479e+08))
(1583992873.8375561, array(1.16968794e+08))
(1583992874.3375561, array(1.1723924e+08))
(1583992874.8375561, array(1.17459248e+08))
(1583992875.8375561, array(1.17913586e+08))
(1583992876.3375561, array(1.18233254e+08))
(1583992876.8375561, array(1.18444444e+08))
(1583992877.8375561, array(1.1887282e+08))
(1583992878.3375561, array(1.1907233e+08))
(1583992878.8375561, array(1.19259316e+08))
(1583992879.8375561, array(1.19672262e+08))
(1583992880.3375561, array(1.19890514e+08))
(1583992880.8375561, array(1.20104588e+08))
(1583992881.8375561, array(1.20538694e+08))
(1583992882.3375561, array(1.20822391e+08))
(1583992882.8375561, array(1.2101168e+08))
(1583992883.8375561, array(1.2150272e+08))
(1583992884.3375561, array(1.21710274e+08))
(1583992884.8375561, array(1.2191255e+08))
(1583992885.8375561, array(1.2240364e+08))
(1583992886.3375561, array(1.22604312e+08))
(1583992886.8375561, array(1.22796726e+08))
(1583992887.8375561, array(1.23423738e+08))
(1583992888.3375561, array(1.23644542e+08))
(1583992888.8375561, array(1.23873974e+08))
(1583992889.8375561, array(1.24270858e+08))
(1583992890.3375561, array(1.2451109e+08))
(1583992890.8375561, array(1.24724384e+08))
(1583992891.8375561, array(1.25140708e+08))
(1583992892.3375561, array(1.25416902e+08))
(1583992892.8375561, array(1.25686692e+08))
(1583992893.8375561, array(1.26146418e+08))
(1583992894.3375561, array(1.2633411e+08))
(1583992894.8375561, array(1.26576434e+08))
(1583992895.8375561, array(1.27037018e+08))
(1583992896.3375561, array(1.27249284e+08))
(1583992896.8375561, array(1.27480578e+08))
(1583992897.8375561, array(1.27913904e+08))
(1583992898.3375561, array(1.28121874e+08))
(1583992898.8375561, array(1.28278382e+08))
(1583992899.8375561, array(1.28653318e+08))
(1583992900.3375561, array(1.288745e+08))
(1583992900.8375561, array(1.29105008e+08))
(1583992901.8375561, array(1.2947034e+08))
(1583992902.3375561, array(1.29703008e+08))
(1583992902.8375561, array(1.29991288e+08))
(1583992903.8375561, array(1.30427218e+08))
(1583992904.3375561, array(1.30634144e+08))
(1583992904.8375561, array(1.308448e+08))
(1583992905.8375561, array(1.31342478e+08))
(1583992906.3375561, array(1.31590988e+08))
(1583992907.3375561, array(1.32146002e+08))
(1583992907.8375561, array(1.32436572e+08))
(1583992908.3375561, array(1.32633122e+08))
(1583992909.3375561, array(1.33012458e+08))
(1583992909.8375561, array(1.3323569e+08))
(1583992910.3375561, array(1.33462142e+08))
(1583992911.3375561, array(1.33851996e+08))
(1583992911.8375561, array(1.34118712e+08))
(1583992912.3375561, array(1.3439559e+08))
(1583992913.3375561, array(1.34809198e+08))
(1583992913.8375561, array(1.3503738e+08))
(1583992914.3375561, array(1.3526493e+08))
(1583992915.3375561, array(1.3566523e+08))
(1583992915.8375561, array(1.3566523e+08))

cemon polls
(1583992607.244964, array(76.))
(1583992608.244964, array(1736.))
(1583992609.244964, array(1736.))
(1583992610.244964, array(1736.))
(1583992612.244964, array(1736.))
(1583992616.244964, array(566556.))
(1583992618.244964, array(1409564.))
(1583992619.244964, array(1882006.))
(1583992621.244964, array(2769614.))
(1583992625.244964, array(4639370.))
(1583992627.244964, array(5438042.))
(1583992631.244964, array(7101018.))
(1583992636.244964, array(9585508.))
(1583992638.744964, array(10956314.))
(1583992643.744964, array(13317412.))
(1583992648.744964, array(15825486.))
(1583992653.744964, array(18132004.))
(1583992658.744964, array(20321104.))
(1583992663.744964, array(22542986.))
(1583992668.744964, array(24856508.))
(1583992673.744964, array(27020598.))
(1583992678.744964, array(29304112.))
(1583992683.744964, array(31762124.))
(1583992688.744964, array(33993318.))
(1583992693.744964, array(36155756.))
(1583992698.744964, array(38486922.))
(1583992703.744964, array(40619920.))
(1583992708.744964, array(42915320.))
(1583992713.744964, array(45058124.))
(1583992718.744964, array(47196270.))
(1583992723.744964, array(49529466.))
(1583992728.744964, array(51794720.))
(1583992733.744964, array(53797552.))
(1583992738.744964, array(55965196.))
(1583992743.744964, array(57960966.))
(1583992748.744964, array(60263348.))
(1583992753.744964, array(62557478.))
(1583992758.744964, array(64591540.))
(1583992763.744964, array(66921250.))
(1583992768.744964, array(69303206.))
(1583992773.744964, array(71588798.))
(1583992778.744964, array(73785706.))
(1583992783.744964, array(75999146.))
(1583992788.744964, array(78304198.))
(1583992793.744964, array(80600988.))
(1583992798.744964, array(82955958.))
(1583992803.744964, array(85235472.))
(1583992808.744964, array(87627454.))
(1583992813.744964, array(89559870.))
(1583992818.744964, array(91907780.))
(1583992823.744964, array(94264326.))
(1583992828.744964, array(96409418.))
(1583992833.744964, array(98951830.))
(1583992838.744964, array(1.01185226e+08))
(1583992843.744964, array(1.03339394e+08))
(1583992848.744964, array(1.05591386e+08))
(1583992853.744964, array(1.0790542e+08))
(1583992858.744964, array(1.10208878e+08))
(1583992863.744964, array(1.12551786e+08))
(1583992868.744964, array(1.14598612e+08))
(1583992873.744964, array(1.16868252e+08))
(1583992878.744964, array(1.1921153e+08))
(1583992883.744964, array(1.21470642e+08))
(1583992888.744964, array(1.23826846e+08))
(1583992893.744964, array(1.2611575e+08))
(1583992898.744964, array(1.2823945e+08))
(1583992903.744964, array(1.30378334e+08))
(1583992908.744964, array(1.3279347e+08))
(1583992913.744964, array(1.34996514e+08))


