br2 rmse


Curvature:
1576165924.394356, 120.0, 1.0, same, 1.0
1576165939.394356, 93348.0, 4.0, halfing polling, 5.0
1576165944.394356, 149340.0, 5.0, double polling, 2.5
1576165946.894356, 169746.0, 2.5, halfing polling, 5.0
1576165951.894356, 226014.0, 5.0, halfing polling, 5.0
1576165956.894356, 251868.0, 5.0, halfing polling, 5.0
1576165961.894356, 311862.0, 5.0, halfing polling, 5.0
1576165966.894356, 335598.0, 5.0, halfing polling, 5.0
1576165971.894356, 395010.0, 5.0, halfing polling, 5.0
1576165976.894356, 475998.0, 5.0, double polling, 2.5
1576165979.394356, 476178.0, 2.5, double polling, 1.25
1576165980.644356, 553620.0, 1.25, halfing polling, 2.5
1576165983.144356, 553620.0, 2.5, halfing polling, 5.0
1576165988.144356, 609054.0, 5.0, halfing polling, 5.0
