../output/lbnl/lbl-internal.20041004-1303.port001.dump.anon-dir/stream-12/stream-12.pcap rmse


Curvature:
1096920236.652987, 54.0, 1.0, same, 1.0
1096920680.652987, 3780.0, 5.0, halfing polling, 5.0
1096920685.652987, 3780.0, 5.0, halfing polling, 5.0
1096920690.652987, 3780.0, 5.0, halfing polling, 5.0
1096920695.652987, 3780.0, 5.0, halfing polling, 5.0
1096920700.652987, 3780.0, 5.0, halfing polling, 5.0
1096920705.652987, 3780.0, 5.0, halfing polling, 5.0
1096920710.652987, 3780.0, 5.0, halfing polling, 5.0
1096920715.652987, 3780.0, 5.0, halfing polling, 5.0
1096920720.652987, 4158.0, 5.0, double polling, 2.5
1096920723.152987, 4158.0, 2.5, halfing polling, 5.0
1096920728.152987, 4158.0, 5.0, halfing polling, 5.0
1096920733.152987, 4158.0, 5.0, halfing polling, 5.0
1096920738.152987, 4158.0, 5.0, halfing polling, 5.0
1096920743.152987, 4158.0, 5.0, halfing polling, 5.0
1096920748.152987, 4158.0, 5.0, halfing polling, 5.0
1096920753.152987, 4158.0, 5.0, halfing polling, 5.0
1096920758.152987, 4158.0, 5.0, halfing polling, 5.0
1096920763.152987, 4158.0, 5.0, halfing polling, 5.0
1096920768.152987, 4158.0, 5.0, halfing polling, 5.0
1096920773.152987, 4158.0, 5.0, halfing polling, 5.0

curvature polls
(1096920236.652987, array(54.))
(1096920237.652987, array(378.))
(1096920238.652987, array(378.))
(1096920240.652987, array(378.))
(1096920244.652987, array(378.))
(1096920249.652987, array(378.))
(1096920254.652987, array(378.))
(1096920259.652987, array(378.))
(1096920264.652987, array(378.))
(1096920269.652987, array(378.))
(1096920274.652987, array(378.))
(1096920279.652987, array(378.))
(1096920284.652987, array(378.))
(1096920289.652987, array(378.))
(1096920294.652987, array(378.))
(1096920299.652987, array(1134.))
(1096920304.652987, array(1134.))
(1096920309.652987, array(1134.))
(1096920314.652987, array(1134.))
(1096920319.652987, array(1134.))
(1096920324.652987, array(1134.))
(1096920329.652987, array(1134.))
(1096920334.652987, array(1134.))
(1096920339.652987, array(1134.))
(1096920344.652987, array(1134.))
(1096920349.652987, array(1134.))
(1096920354.652987, array(1134.))
(1096920359.652987, array(1512.))
(1096920364.652987, array(1512.))
(1096920369.652987, array(1512.))
(1096920374.652987, array(1512.))
(1096920379.652987, array(1512.))
(1096920384.652987, array(1512.))
(1096920389.652987, array(1512.))
(1096920394.652987, array(1512.))
(1096920399.652987, array(1512.))
(1096920404.652987, array(1512.))
(1096920409.652987, array(1512.))
(1096920414.652987, array(1512.))
(1096920419.652987, array(1890.))
(1096920424.652987, array(1890.))
(1096920429.652987, array(1890.))
(1096920434.652987, array(1890.))
(1096920439.652987, array(1890.))
(1096920444.652987, array(1890.))
(1096920449.652987, array(1890.))
(1096920454.652987, array(1890.))
(1096920459.652987, array(1890.))
(1096920464.652987, array(1890.))
(1096920469.652987, array(2268.))
(1096920474.652987, array(2268.))
(1096920479.652987, array(2646.))
(1096920484.652987, array(2646.))
(1096920489.652987, array(2646.))
(1096920494.652987, array(2646.))
(1096920499.652987, array(2646.))
(1096920504.652987, array(2646.))
(1096920509.652987, array(2646.))
(1096920514.652987, array(2646.))
(1096920519.652987, array(2646.))
(1096920524.652987, array(2646.))
(1096920529.652987, array(2646.))
(1096920534.652987, array(2646.))
(1096920539.652987, array(3024.))
(1096920544.652987, array(3024.))
(1096920549.652987, array(3024.))
(1096920554.652987, array(3024.))
(1096920559.652987, array(3024.))
(1096920564.652987, array(3024.))
(1096920569.652987, array(3024.))
(1096920574.652987, array(3024.))
(1096920579.652987, array(3024.))
(1096920584.652987, array(3024.))
(1096920589.652987, array(3024.))
(1096920594.652987, array(3024.))
(1096920599.652987, array(3402.))
(1096920604.652987, array(3402.))
(1096920609.652987, array(3402.))
(1096920614.652987, array(3402.))
(1096920619.652987, array(3402.))
(1096920624.652987, array(3402.))
(1096920629.652987, array(3402.))
(1096920634.652987, array(3402.))
(1096920639.652987, array(3402.))
(1096920644.652987, array(3402.))
(1096920649.652987, array(3402.))
(1096920654.652987, array(3402.))
(1096920659.652987, array(3780.))
(1096920664.652987, array(3780.))
(1096920669.652987, array(3780.))
(1096920674.652987, array(3780.))
(1096920679.652987, array(3780.))
(1096920684.652987, array(3780.))
(1096920689.652987, array(3780.))
(1096920694.652987, array(3780.))
(1096920699.652987, array(3780.))
(1096920704.652987, array(3780.))
(1096920709.652987, array(3780.))
(1096920714.652987, array(3780.))
(1096920719.652987, array(4158.))
(1096920724.652987, array(4158.))
(1096920729.652987, array(4158.))
(1096920734.652987, array(4158.))
(1096920739.652987, array(4158.))
(1096920744.652987, array(4158.))
(1096920749.652987, array(4158.))
(1096920754.652987, array(4158.))
(1096920759.652987, array(4158.))
(1096920764.652987, array(4158.))
(1096920769.652987, array(4158.))
(1096920774.652987, array(4158.))

cemon polls
(1096920236.652987, array(54.))
(1096920237.652987, array(378.))
(1096920238.652987, array(378.))
(1096920239.652987, array(378.))
(1096920241.652987, array(378.))
(1096920245.652987, array(378.))
(1096920250.652987, array(378.))
(1096920255.652987, array(378.))
(1096920260.652987, array(378.))
(1096920265.652987, array(378.))
(1096920270.652987, array(378.))
(1096920275.652987, array(378.))
(1096920280.652987, array(378.))
(1096920285.652987, array(378.))
(1096920290.652987, array(378.))
(1096920295.652987, array(378.))
(1096920300.652987, array(1134.))
(1096920303.152987, array(1134.))
(1096920308.152987, array(1134.))
(1096920313.152987, array(1134.))
(1096920318.152987, array(1134.))
(1096920323.152987, array(1134.))
(1096920328.152987, array(1134.))
(1096920333.152987, array(1134.))
(1096920338.152987, array(1134.))
(1096920343.152987, array(1134.))
(1096920348.152987, array(1134.))
(1096920353.152987, array(1134.))
(1096920358.152987, array(1512.))
(1096920360.652987, array(1512.))
(1096920365.652987, array(1512.))
(1096920370.652987, array(1512.))
(1096920375.652987, array(1512.))
(1096920380.652987, array(1512.))
(1096920385.652987, array(1512.))
(1096920390.652987, array(1512.))
(1096920395.652987, array(1512.))
(1096920400.652987, array(1512.))
(1096920405.652987, array(1512.))
(1096920410.652987, array(1512.))
(1096920415.652987, array(1512.))
(1096920420.652987, array(1890.))
(1096920423.152987, array(1890.))
(1096920428.152987, array(1890.))
(1096920433.152987, array(1890.))
(1096920438.152987, array(1890.))
(1096920443.152987, array(1890.))
(1096920448.152987, array(1890.))
(1096920453.152987, array(1890.))
(1096920458.152987, array(1890.))
(1096920463.152987, array(1890.))
(1096920468.152987, array(2268.))
(1096920470.652987, array(2268.))
(1096920475.652987, array(2268.))
(1096920480.652987, array(2646.))
(1096920483.152987, array(2646.))
(1096920488.152987, array(2646.))
(1096920493.152987, array(2646.))
(1096920498.152987, array(2646.))
(1096920503.152987, array(2646.))
(1096920508.152987, array(2646.))
(1096920513.152987, array(2646.))
(1096920518.152987, array(2646.))
(1096920523.152987, array(2646.))
(1096920528.152987, array(2646.))
(1096920533.152987, array(2646.))
(1096920538.152987, array(3024.))
(1096920540.652987, array(3024.))
(1096920545.652987, array(3024.))
(1096920550.652987, array(3024.))
(1096920555.652987, array(3024.))
(1096920560.652987, array(3024.))
(1096920565.652987, array(3024.))
(1096920570.652987, array(3024.))
(1096920575.652987, array(3024.))
(1096920580.652987, array(3024.))
(1096920585.652987, array(3024.))
(1096920590.652987, array(3024.))
(1096920595.652987, array(3024.))
(1096920600.652987, array(3402.))
(1096920603.152987, array(3402.))
(1096920608.152987, array(3402.))
(1096920613.152987, array(3402.))
(1096920618.152987, array(3402.))
(1096920623.152987, array(3402.))
(1096920628.152987, array(3402.))
(1096920633.152987, array(3402.))
(1096920638.152987, array(3402.))
(1096920643.152987, array(3402.))
(1096920648.152987, array(3402.))
(1096920653.152987, array(3402.))
(1096920658.152987, array(3780.))
(1096920660.652987, array(3780.))
(1096920665.652987, array(3780.))
(1096920670.652987, array(3780.))
(1096920675.652987, array(3780.))
(1096920680.652987, array(3780.))
(1096920685.652987, array(3780.))
(1096920690.652987, array(3780.))
(1096920695.652987, array(3780.))
(1096920700.652987, array(3780.))
(1096920705.652987, array(3780.))
(1096920710.652987, array(3780.))
(1096920715.652987, array(3780.))
(1096920720.652987, array(4158.))
(1096920723.152987, array(4158.))
(1096920728.152987, array(4158.))
(1096920733.152987, array(4158.))
(1096920738.152987, array(4158.))
(1096920743.152987, array(4158.))
(1096920748.152987, array(4158.))
(1096920753.152987, array(4158.))
(1096920758.152987, array(4158.))
(1096920763.152987, array(4158.))
(1096920768.152987, array(4158.))
(1096920773.152987, array(4158.))


